393,8,0.00747952
393,86,0.0060186
393,81,0.00574936
393,5,0.00511224
393,46,0.00243186
393,11,0.00152478
393,33,0.00119132
393,44,0.000944295
393,29,0.000759218
393,30,0.000538872
393,32,0.000536981
393,27,0.000453052
393,7,0.000352283
393,22,0.000323549
393,21,0.000290024
393,55,1.58E-05
394,18,0.0965331
394,13,0.0692357
394,37,0.0588484
394,12,0.0460552
394,38,0.0410331
394,55,0.0336862
394,28,0.0276491
394,25,0.0262007
394,5,0.0230476
394,4,0.0193625
394,46,0.0185486
394,29,0.0169123
394,47,0.0150721
394,27,0.00897294
394,35,0.00785031
394,61,0.00579236
394,30,0.00566705
394,21,0.00524359
394,40,0.00523886
394,36,0.0047664
394,24,0.00429367
394,63,0.00243698
394,20,0.00187663
394,50,0.00108102
395,5,0.394322
395,111,0.146829
395,108,0.131061
395,109,0.0493348
395,62,0.0221557
395,2,0.0207201
395,41,0.0189098
395,68,0.0142804
395,42,0.0049955
395,91,0.00436043
395,138,0.00405724
395,129,0.00389119
395,105,0.0031262
395,6,0.0030016
395,116,0.00240422
395,56,0.00215883
395,113,0.00199374
395,90,0.00185078
395,128,0.000636025
395,131,0.000263211
395,10,0.000220518
395,94,0.000201029
395,26,0.000168558
395,66,0.000128651
396,44,0.28574
396,9,0.193646
396,57,0.155745
396,3,0.150666
396,31,0.132704
396,48,0.128118
396,14,0.10903
396,5,0.0741433
396,43,0.0653963
396,53,0.0625765
396,25,0.0583068
396,23,0.0225485
396,17,0.0218062
396,32,0.0174754
396,56,0.0116024
396,58,0.0110992
396,33,0.00990188
396,45,0.00903812
396,19,0.0076504
396,6,0.00602294
396,51,0.00594635
396,22,0.00590891
396,34,0.0054444
396,24,0.00155207
397,22,0.421443
397,32,0.376487
397,25,0.0555997
397,28,0.034155
397,30,0.0282859
397,38,0.0263533
397,29,0.0241215
397,27,0.0208521
397,8,0.0162336
397,35,0.0160915
397,12,0.0155625
397,21,0.0120328
397,5,0.00939225
397,20,0.00426018
397,15,0.00397468
397,16,0.00372058
397,1,0.00359827
397,7,0.00107496
397,11,0.000679089
397,36,0.000221967
397,6,0.000208528
397,33,0.000180619
397,18,0.000121871
397,44,7.00E-05
398,5,0.149639
398,55,0.147181
398,25,0.106773
398,28,0.065736
398,75,0.0603514
398,71,0.0601031
398,38,0.0491322
398,29,0.0448842
398,27,0.0392042
398,67,0.0331668
398,35,0.030865
398,12,0.0299522
398,46,0.028003
398,61,0.0253078
398,21,0.0229101
398,30,0.014807
398,63,0.0106475
398,20,0.0081993
398,47,0.00788678
398,6,0.00332231
398,56,0.0023895
398,36,0.000427206
398,84,0.000384798
398,18,0.000234558
399,64,0.0658915
399,26,0.0421668
399,37,0.0348439
399,10,0.0235649
399,17,0.0221773
399,5,0.0216205
399,3,0.0202736
399,41,0.0155982
399,54,0.0151012
399,4,0.00887989
399,13,0.00783345
399,14,0.00781564
399,28,0.00666138
399,39,0.00638626
399,2,0.00470369
399,48,0.00413728
399,49,0.0033151
399,23,0.00314777
399,36,0.00146134
399,51,0.00101098
399,52,0.00090426
399,42,0.000286147
399,50,0.000214988
399,40,7.62E-05
400,148,0.412435
400,111,0.285753
400,5,0.26311
400,108,0.255067
400,109,0.0960138
400,62,0.00858945
400,91,0.00848612
400,41,0.00733107
400,6,0.00584161
400,68,0.00553629
400,56,0.00420145
400,42,0.00193668
400,138,0.00157294
400,129,0.00150856
400,116,0.000932084
400,142,0.000929409
400,113,0.000772946
400,90,0.000717522
400,128,0.000246578
400,10,8.55E-05
400,94,7.79E-05
400,26,6.53E-05
400,2,5.16E-05
400,66,4.99E-05
401,65,0.150934
401,62,0.0891185
401,41,0.0760624
401,18,0.0409523
401,13,0.0293882
401,2,0.0252532
401,37,0.0249792
401,42,0.0200938
401,12,0.016639
401,5,0.00960489
401,4,0.00821876
401,38,0.00761618
401,47,0.0056314
401,28,0.00534983
401,46,0.00455279
401,40,0.00222372
401,36,0.00198168
401,24,0.00182252
401,10,0.000887006
401,26,0.000678003
401,66,0.000517484
401,50,0.000458856
401,6,0.000213249
401,56,0.000153375
402,258,0.426182
402,148,0.320906
402,266,0.232339
402,111,0.222338
402,263,0.220114
402,184,0.213845
402,202,0.207496
402,5,0.20472
402,108,0.198462
402,249,0.177065
402,268,0.17072
402,204,0.127247
402,109,0.0747061
402,261,0.0159084
402,262,0.00866593
402,275,0.00705135
402,215,0.0067421
402,91,0.00660286
402,252,0.00630291
402,6,0.00454523
402,56,0.00326905
402,274,0.00166146
402,142,0.000723152
402,278,8.14E-05
403,40,0.897702
403,65,0.867135
403,105,0.600794
403,28,0.438414
403,95,0.397052
403,47,0.367541
403,104,0.226688
403,81,0.177376
403,93,0.146621
403,69,0.133556
403,18,0.0630659
403,103,0.0500052
403,13,0.0452574
403,37,0.0384675
403,12,0.0256238
403,4,0.0126567
403,100,0.0126419
403,38,0.0117288
403,46,0.00701121
403,84,0.0047187
403,73,0.00363386
403,36,0.00305175
403,24,0.00280665
403,50,0.00070663
404,258,0.934716
404,262,0.225925
404,261,0.175507
404,268,0.132767
404,266,0.0958417
404,263,0.040852
404,148,0.029921
404,111,0.0207306
404,184,0.0199387
404,202,0.0193467
404,5,0.0190879
404,108,0.0185044
404,249,0.0165094
404,204,0.0118644
404,109,0.00696553
404,278,0.00668963
404,275,0.000657462
404,215,0.000628627
404,91,0.000615645
404,252,0.000587678
404,6,0.000423793
404,56,0.000304804
404,274,0.000154913
404,142,6.74E-05
405,46,0.4504
405,1,0.428017
405,8,0.386024
405,11,0.281587
405,5,0.0377906
405,82,0.0376188
405,53,0.0296605
405,15,0.0254316
405,59,0.0216671
405,29,0.0190308
405,16,0.00781735
405,80,0.0075893
405,32,0.00746397
405,86,0.00563201
405,44,0.00371644
405,81,0.00215777
405,7,0.00139668
405,30,0.000504259
405,27,0.000423951
405,89,0.000386009
405,33,0.000379502
405,22,0.000302767
405,21,0.000271395
405,55,1.48E-05
406,133,0.716004
406,129,0.687303
406,42,0.680828
406,243,0.661261
406,226,0.629691
406,35,0.609894
406,63,0.498385
406,113,0.471846
406,206,0.467266
406,9,0.452524
406,38,0.441499
406,101,0.43411
406,168,0.420422
406,26,0.393399
406,154,0.35106
406,68,0.34708
406,83,0.337828
406,92,0.0177805
406,4,0.0147562
406,87,0.0100337
406,111,0.0093437
406,5,0.00869776
406,229,0.000287563
406,217,0.000216786
407,28,0.430504
407,47,0.356479
407,40,0.277525
407,5,0.0374669
407,55,0.00851284
407,25,0.00617567
407,38,0.00317999
407,29,0.00259607
407,12,0.00247131
407,27,0.00226755
407,18,0.00183215
407,46,0.00182186
407,35,0.00178521
407,61,0.00146379
407,21,0.00132511
407,13,0.00130505
407,37,0.00110926
407,30,0.00085643
407,63,0.000615848
407,20,0.000474243
407,4,0.000364973
407,36,0.00011271
407,24,8.09E-05
407,50,2.04E-05
408,46,0.53937
408,1,0.528046
408,8,0.477056
408,5,0.0326218
408,82,0.0142898
408,15,0.0118783
408,16,0.0111189
408,80,0.0107946
408,86,0.00891355
408,11,0.00631206
408,21,0.00522055
408,44,0.00460063
408,81,0.00459167
408,7,0.00220677
408,32,0.00127393
408,29,0.0010105
408,22,0.000894354
408,30,0.000717227
408,27,0.000603002
408,59,0.000583925
408,89,0.000549035
408,33,0.00053978
408,53,4.83E-05
408,55,2.10E-05
409,55,0.0258356
409,25,0.0187425
409,5,0.0149311
409,28,0.0115391
409,75,0.0105939
409,71,0.0105503
409,38,0.0086245
409,29,0.00787881
409,27,0.00688178
409,67,0.00582198
409,35,0.00541793
409,12,0.00525771
409,46,0.00491556
409,61,0.00444244
409,21,0.00402156
409,30,0.00259918
409,63,0.00186903
409,20,0.00143928
409,47,0.00138442
409,6,0.000331503
409,56,0.000238426
409,36,7.50E-05
409,84,6.75E-05
409,18,4.12E-05
410,1,0.868236
410,8,0.790904
410,46,0.706171
410,15,0.301332
410,16,0.282068
410,11,0.0514838
410,29,0.036747
410,25,0.0264346
410,27,0.0250032
410,30,0.0218607
410,38,0.0204611
410,32,0.018131
410,28,0.0169423
410,21,0.0154646
410,33,0.0136933
410,7,0.0118947
410,36,0.0118585
410,22,0.0109245
410,44,0.0103624
410,18,0.00818467
410,35,0.00764148
410,12,0.00741551
410,5,0.0071488
410,20,0.00202996
411,41,0.853691
411,42,0.225238
411,50,0.0232414
411,23,0.015301
411,26,0.0125148
411,5,0.0106689
411,10,0.00993189
411,2,0.00927702
411,4,0.00835201
411,37,0.00611332
411,48,0.00491188
411,18,0.00240884
411,13,0.00172864
411,12,0.000978719
411,51,0.000830818
411,38,0.000447989
411,47,0.000331243
411,28,0.000314681
411,46,0.000267798
411,6,0.000236873
411,56,0.000170366
411,40,0.000130801
411,36,0.000116564
411,24,0.000107202
412,5,0.485584
412,10,0.0749066
412,17,0.0734089
412,3,0.0644076
412,14,0.0391579
412,28,0.0226017
412,39,0.0202887
412,31,0.0174394
412,13,0.0153517
412,37,0.0121456
412,18,0.0110151
412,25,0.00766244
412,36,0.00517559
412,12,0.00447547
412,23,0.00296323
412,32,0.00229654
412,4,0.00221064
412,38,0.00204856
412,33,0.00130126
412,19,0.00100538
412,6,0.00079151
412,22,0.000776524
412,34,0.000715481
412,24,0.000694179
413,30,0.581158
413,8,0.380285
413,80,0.359842
413,11,0.073466
413,82,0.0504918
413,7,0.026833
413,32,0.0262668
413,22,0.0141705
413,15,0.0112114
413,16,0.0104946
413,1,0.0101496
413,5,0.00953674
413,27,0.00863532
413,46,0.00305502
413,81,0.00289676
413,29,0.000953766
413,59,0.000551139
413,33,0.000509473
413,21,0.000364341
413,6,0.000211736
413,44,0.000197473
413,56,0.000152287
413,53,4.56E-05
413,55,1.98E-05
414,64,0.515657
414,26,0.158466
414,37,0.116347
414,41,0.0681083
414,13,0.023929
414,5,0.00535758
414,2,0.00398589
414,4,0.00262827
414,18,0.00165095
414,48,0.00107018
414,23,0.000814225
414,12,0.000670786
414,40,0.00040545
414,38,0.000307039
414,51,0.000261509
414,47,0.000227024
414,28,0.000215673
414,46,0.000183541
414,6,0.00011895
414,56,8.56E-05
414,36,7.99E-05
414,50,7.41E-05
414,42,7.40E-05
414,24,7.35E-05
415,87,0.432922
415,4,0.388762
415,18,0.236208
415,37,0.235782
415,1,0.204951
415,5,0.181626
415,26,0.174488
415,2,0.173295
415,70,0.172621
415,48,0.172621
415,20,0.164019
415,79,0.146344
415,23,0.133611
415,85,0.132399
415,72,0.126379
415,41,0.0837658
415,51,0.0421815
415,68,0.0307318
415,50,0.0156401
415,42,0.0119753
415,6,0.0119506
415,74,0.0105962
415,9,0.00836245
415,71,0.0067658
416,195,0.00834153
416,174,0.00626177
416,192,0.00607627
416,185,0.00606555
416,180,0.00573355
416,164,0.00509804
416,188,0.00498841
416,158,0.00477278
416,157,0.00445168
416,156,0.0044419
416,184,0.00391302
416,198,0.0036271
416,162,0.0036157
416,18,0.00360736
416,20,0.00347555
416,153,0.00325282
416,124,0.00319052
416,137,0.00314212
416,194,0.00269515
416,148,0.00219695
416,179,0.000613866
416,38,0.000162465
416,12,5.62E-05
416,151,4.21E-05
417,64,0.11367
417,73,0.102587
417,72,0.0578187
417,26,0.0396826
417,37,0.02904
417,41,0.0135143
417,13,0.00611929
417,5,0.00466199
417,65,0.00197517
417,69,0.00113492
417,2,0.000744714
417,18,0.000535914
417,12,0.000217743
417,40,0.000108726
417,4,0.000107553
417,6,0.000103506
417,38,9.97E-05
417,56,7.44E-05
417,47,7.37E-05
417,28,7.00E-05
417,46,5.96E-05
417,36,2.59E-05
417,24,2.39E-05
417,50,6.00E-06
418,18,0.335661
418,20,0.323395
418,4,0.189007
418,37,0.120283
418,117,0.091685
418,26,0.0890142
418,48,0.0880615
418,70,0.0880615
418,114,0.0849917
418,2,0.0849445
418,85,0.0675424
418,23,0.0674558
418,122,0.0668442
418,72,0.0637893
418,87,0.0521522
418,41,0.0427326
418,51,0.0215187
418,68,0.0156776
418,38,0.0151172
418,42,0.00609061
418,50,0.00540211
418,12,0.00523329
418,113,0.00157008
418,96,0.00090541
419,30,0.89122
419,8,0.58189
419,62,0.313805
419,41,0.267831
419,42,0.0707543
419,7,0.0700893
419,11,0.0355025
419,15,0.015585
419,16,0.0145887
419,1,0.0141091
419,27,0.0131622
419,32,0.00740832
419,46,0.00424681
419,10,0.00312333
419,26,0.00238739
419,2,0.00188603
419,29,0.00132584
419,59,0.000766144
419,33,0.000708222
419,22,0.000565021
419,21,0.000506474
419,44,0.000274509
419,53,6.34E-05
419,55,2.75E-05
420,5,0.085229
420,4,0.0443406
420,37,0.0282181
420,38,0.0244551
420,26,0.0208825
420,48,0.020659
420,2,0.0199277
420,23,0.015718
420,29,0.0145504
420,41,0.010025
420,25,0.0084726
420,30,0.00496365
420,46,0.00399405
420,28,0.00319423
420,35,0.00296421
420,27,0.001905
420,12,0.00145543
420,42,0.00142884
420,21,0.00111324
420,50,0.00107351
420,20,0.000398418
420,47,0.000383233
420,36,2.08E-05
420,18,1.14E-05
421,22,0.264795
421,32,0.236521
421,5,0.0952253
421,81,0.0615012
421,21,0.0459281
421,86,0.0105034
421,40,0.00531827
421,82,0.00309687
421,15,0.00288117
421,16,0.00269697
421,80,0.0026183
421,1,0.00260832
421,8,0.00241468
421,11,0.000857465
421,46,0.000785099
421,29,0.000245105
421,30,0.000173968
421,27,0.000146262
421,59,0.000141635
421,33,0.000130927
421,7,0.000113731
421,44,5.07E-05
421,53,1.17E-05
421,55,5.09E-06
422,30,0.851509
422,8,0.561951
422,80,0.532433
422,22,0.257927
422,32,0.236686
422,7,0.0395342
422,5,0.0310894
422,82,0.0225017
422,15,0.0223812
422,16,0.0221813
422,1,0.0212676
422,27,0.0129497
422,46,0.00609872
422,81,0.00578278
422,11,0.00382391
422,29,0.001904
422,59,0.00110024
422,33,0.00101706
422,21,0.000727332
422,6,0.000528404
422,44,0.000394215
422,56,0.000380043
422,53,9.11E-05
422,55,3.95E-05
423,4,0.435247
423,37,0.293614
423,26,0.202069
423,2,0.192831
423,23,0.152095
423,38,0.13212
423,29,0.0765781
423,25,0.0516947
423,28,0.0326376
423,18,0.0308975
423,30,0.026079
423,13,0.0245371
423,10,0.0243288
423,17,0.0228963
423,12,0.0224252
423,3,0.0209308
423,35,0.017514
423,27,0.012962
423,14,0.00806902
423,21,0.0075747
423,5,0.00337768
423,36,0.00314133
423,20,0.00271091
423,24,0.00137159
424,5,0.0756362
424,55,0.026593
424,38,0.026262
424,62,0.0256809
424,41,0.0219185
424,25,0.0218793
424,29,0.0178543
424,28,0.0118773
424,46,0.00713418
424,27,0.00708352
424,35,0.00673042
424,30,0.00601887
424,42,0.00579032
424,12,0.00541184
424,61,0.00457267
424,21,0.00413945
424,63,0.00192382
424,20,0.00148147
424,47,0.001425
424,10,0.000255604
424,26,0.000195377
424,2,0.000154347
424,36,7.72E-05
424,18,4.24E-05
425,62,0.00137446
425,41,0.00117309
425,68,0.0008859
425,243,0.000421769
425,2,0.000399993
425,42,0.000309902
425,138,0.000251696
425,182,0.000245298
425,129,0.000241395
425,195,0.000213951
425,169,0.000185057
425,116,0.000149149
425,166,0.000135466
425,151,0.000132712
425,113,0.000123684
425,90,0.000114816
425,170,7.18E-05
425,128,3.95E-05
425,217,3.45E-05
425,160,2.70E-05
425,10,1.37E-05
425,94,1.25E-05
425,26,1.05E-05
425,66,7.98E-06
426,28,0.332801
426,6,0.288389
426,47,0.245645
426,40,0.192813
426,9,0.191722
426,20,0.174766
426,2,0.163727
426,10,0.140639
426,17,0.132358
426,3,0.120996
426,5,0.0616568
426,41,0.0591757
426,14,0.046645
426,13,0.0435668
426,18,0.0433987
426,39,0.0381142
426,37,0.0353343
426,12,0.0167458
426,36,0.0107159
426,4,0.00827151
426,38,0.00766507
426,46,0.00458201
426,24,0.00183422
426,42,0.000875879
427,1,0.588772
427,8,0.539727
427,5,0.0349013
427,15,0.0260268
427,16,0.0243629
427,7,0.0197039
427,22,0.00592699
427,11,0.00444678
427,29,0.00221413
427,18,0.00195816
427,30,0.00157153
427,32,0.00156602
427,13,0.00140522
427,27,0.00132125
427,37,0.0011944
427,33,0.00118272
427,21,0.000845806
427,12,0.000795605
427,6,0.000600342
427,4,0.000392985
427,38,0.000364172
427,28,0.000255805
427,36,9.48E-05
427,24,8.71E-05
428,44,0.232585
428,59,0.176184
428,57,0.126772
428,31,0.108017
428,48,0.104284
428,14,0.0887471
428,5,0.0555312
428,43,0.0532309
428,53,0.0509356
428,25,0.0474601
428,23,0.0183538
428,17,0.0177497
428,32,0.0142245
428,56,0.00944407
428,58,0.00903441
428,33,0.00805986
428,45,0.00735678
428,19,0.00622722
428,6,0.00490251
428,51,0.00484017
428,22,0.00480969
428,34,0.0044316
428,60,0.00219785
428,24,0.00126334
429,50,0.732236
429,23,0.427231
429,47,0.318418
429,4,0.0677793
429,37,0.0431342
429,26,0.0319211
429,48,0.0315794
429,2,0.0304616
429,25,0.0261495
429,5,0.0192359
429,28,0.0160993
429,41,0.0153242
429,38,0.0120329
429,29,0.0109925
429,27,0.00960143
429,35,0.00755907
429,12,0.00733554
429,46,0.00685816
429,21,0.00561086
429,30,0.00362636
429,42,0.00218413
429,20,0.00200807
429,36,0.000104626
429,18,5.74E-05
430,22,0.358744
430,32,0.321473
430,15,0.0434724
430,16,0.0406932
430,25,0.040004
430,1,0.0393555
430,8,0.0364338
430,28,0.0241259
430,38,0.0235219
430,29,0.0232484
430,27,0.0165953
430,35,0.0116921
430,12,0.0109929
430,21,0.00982104
430,30,0.00911509
430,11,0.00742742
430,20,0.00300925
430,33,0.00197549
430,7,0.00171602
430,10,0.00109264
430,26,0.000496999
430,2,0.000392627
430,36,0.00015679
430,18,8.61E-05
431,36,0.0306767
431,1,0.0260291
431,8,0.0237913
431,38,0.0226695
431,18,0.0216405
431,46,0.0176408
431,15,0.0148686
431,16,0.013918
431,21,0.00309736
431,28,0.00306415
431,11,0.00254035
431,29,0.00216699
431,25,0.00214595
431,27,0.00154274
431,30,0.00119538
431,32,0.000894633
431,33,0.000675666
431,35,0.000620334
431,12,0.000608503
431,7,0.000586919
431,20,0.000567294
431,22,0.000539047
431,44,0.000368588
431,47,0.000158511
432,28,0.867796
432,47,0.713291
432,40,0.554785
432,25,0.0250553
432,41,0.0237004
432,38,0.0165298
432,29,0.0131463
432,27,0.00891284
432,35,0.00736529
432,46,0.00705895
432,12,0.00705163
432,42,0.00626105
432,21,0.00520847
432,30,0.0043758
432,20,0.00186406
432,18,0.000649363
432,13,0.00042773
432,37,0.000363558
432,10,0.000276384
432,26,0.00021126
432,2,0.000166895
432,36,0.000125965
432,4,0.000119619
432,24,2.65E-05
433,18,0.0287309
433,1,0.0226468
433,8,0.0210135
433,15,0.0110547
433,16,0.010348
433,13,0.00366232
433,5,0.00324156
433,28,0.00271062
433,12,0.00212049
433,11,0.00188874
433,7,0.00122614
433,4,0.00102421
433,29,0.00101081
433,30,0.00069071
433,32,0.000665153
433,27,0.000622655
433,22,0.000611509
433,33,0.000502353
433,21,0.000395168
433,24,0.00022712
433,25,0.000167397
433,6,7.20E-05
433,35,4.84E-05
433,20,1.29E-05
434,17,0.59811
434,10,0.458388
434,115,0.449164
434,96,0.407031
434,3,0.394365
434,37,0.382621
434,54,0.29375
434,41,0.261489
434,104,0.260512
434,88,0.259426
434,109,0.25429
434,14,0.152031
434,93,0.151584
434,28,0.129578
434,39,0.124227
434,49,0.064486
434,102,0.0545645
434,13,0.0455979
434,36,0.029509
434,52,0.0175898
434,85,0.0157541
434,5,0.0118852
434,103,0.00925188
434,105,0.000143387
435,62,0.0977395
435,41,0.08459
435,68,0.0633118
435,243,0.0299926
435,138,0.0239333
435,42,0.0220376
435,182,0.0217935
435,129,0.0171659
435,116,0.0159403
435,195,0.0152143
435,169,0.0131596
435,166,0.0127571
435,151,0.00943732
435,113,0.00879536
435,90,0.00816469
435,217,0.00706461
435,94,0.00599512
435,170,0.00510758
435,128,0.00280581
435,160,0.00191713
435,10,0.00108856
435,2,0.000803353
435,26,0.000743591
435,66,0.000567543
436,204,0.0112674
436,5,0.0111955
436,105,0.00502207
436,91,0.00464568
436,49,0.0045905
436,252,0.00441478
436,118,0.00431802
436,184,0.00420894
436,254,0.00411816
436,142,0.00406116
436,52,0.00395797
436,9,0.00388139
436,249,0.0035145
436,115,0.00334098
436,255,0.00332304
436,127,0.00330545
436,178,0.00322101
436,131,0.00311439
436,3,0.00301748
436,19,0.00286862
436,39,0.00285698
436,109,0.000417251
436,215,0.000324226
436,139,1.34E-05
437,28,0.385323
437,47,0.321492
437,40,0.250619
437,104,0.195874
437,81,0.0160492
437,95,0.0102412
437,100,0.00785247
437,65,0.0052894
437,93,0.00333656
437,5,0.00309486
437,69,0.00303926
437,18,0.00143515
437,73,0.00137209
437,103,0.00113794
437,13,0.00102989
437,37,0.000875382
437,12,0.000583105
437,4,0.000288022
437,38,0.000266905
437,46,0.00015955
437,84,0.000107381
437,36,6.94E-05
437,24,6.39E-05
437,50,1.61E-05
438,36,0.378274
438,38,0.270141
438,18,0.261851
438,41,0.119988
438,42,0.0316977
438,28,0.0252678
438,55,0.00841622
438,25,0.00610558
438,5,0.0029547
438,29,0.00256661
438,27,0.00224181
438,35,0.00176495
438,12,0.00171276
438,46,0.0016013
438,61,0.00144717
438,10,0.00139924
438,21,0.00131007
438,26,0.00106954
438,30,0.000846709
438,2,0.000844935
438,20,0.00046886
438,47,0.000450989
438,6,6.56E-05
438,56,4.72E-05
439,7,0.0440163
439,8,0.0270923
439,62,0.0234913
439,41,0.0200498
439,22,0.0119404
439,1,0.00806004
439,15,0.00760465
439,16,0.00711847
439,42,0.00529665
439,46,0.00329061
439,11,0.00129928
439,29,0.000646937
439,30,0.000459178
439,32,0.000457566
439,27,0.000386049
439,59,0.000373836
439,33,0.000345574
439,21,0.000247132
439,10,0.000233812
439,26,0.000178719
439,44,0.000143925
439,2,0.000141187
439,53,3.10E-05
439,55,1.34E-05
440,11,0.81235
440,7,0.793064
440,82,0.0213985
440,95,0.00562765
440,8,0.00247424
440,15,0.00129151
440,16,0.00120894
440,80,0.00117367
440,1,0.0011692
440,22,0.00087266
440,86,0.000870981
440,46,0.000351927
440,81,0.000333696
440,29,0.00010987
440,30,7.80E-05
440,32,7.77E-05
440,27,6.56E-05
440,59,6.35E-05
440,89,5.97E-05
440,33,5.87E-05
440,21,4.20E-05
440,44,2.27E-05
440,53,5.26E-06
440,55,2.28E-06
441,62,0.385523
441,41,0.330271
441,68,0.248817
441,243,0.118303
441,42,0.0869249
441,138,0.0769357
441,182,0.0733719
441,129,0.0677092
441,195,0.0600114
441,169,0.0519069
441,116,0.0474363
441,166,0.0412775
441,151,0.0372245
441,113,0.0346924
441,90,0.0322048
441,170,0.0201463
441,217,0.0145111
441,128,0.0110672
441,94,0.00886218
441,160,0.00756194
441,10,0.0039587
441,26,0.00293302
441,2,0.00231707
441,66,0.00223862
442,11,0.481614
442,7,0.444672
442,5,0.325507
442,15,0.209035
442,16,0.182228
442,1,0.176238
442,8,0.163154
442,46,0.064202
442,29,0.0331948
442,30,0.0121603
442,32,0.0117134
442,27,0.0109566
442,33,0.00884646
442,22,0.00705772
442,21,0.00695402
442,44,0.00342892
442,25,0.002925
442,28,0.00180081
442,38,0.00134596
442,35,0.000845535
442,12,0.000820531
442,20,0.000224617
442,36,1.17E-05
442,18,6.43E-06
443,7,0.0398367
443,8,0.0347846
443,15,0.0205647
443,25,0.0204148
443,16,0.0192499
443,1,0.0186171
443,28,0.0125686
443,22,0.0111585
443,46,0.0109579
443,29,0.0103313
443,38,0.00939401
443,27,0.00853976
443,5,0.00761293
443,35,0.00590134
443,12,0.00572683
443,21,0.00504868
443,30,0.0040728
443,11,0.00351355
443,20,0.00156769
443,32,0.00123736
443,33,0.000934509
443,44,0.000362219
443,36,8.17E-05
443,18,4.48E-05
444,138,0.0713107
444,116,0.0629377
444,94,0.0601091
444,217,0.0543227
444,182,0.0514828
444,166,0.0369201
444,41,0.0152374
444,68,0.00481253
444,62,0.0017314
444,10,0.0013789
444,243,0.000531302
444,42,0.000390383
444,129,0.000304085
444,195,0.000269514
444,169,0.000233116
444,151,0.000167177
444,113,0.000155805
444,90,0.000144633
444,170,9.05E-05
444,128,4.97E-05
444,160,3.40E-05
444,26,1.32E-05
444,2,1.04E-05
444,66,1.01E-05
445,5,0.290798
445,15,0.205149
445,29,0.182656
445,25,0.147709
445,16,0.104005
445,1,0.100586
445,8,0.0931186
445,28,0.0890544
445,38,0.0881897
445,27,0.0587515
445,35,0.0431786
445,11,0.0425191
445,12,0.0409443
445,21,0.0346477
445,20,0.0337974
445,7,0.0331528
445,30,0.0307241
445,18,0.0238678
445,32,0.0066853
445,33,0.00504903
445,22,0.00402812
445,44,0.00195702
445,40,0.0018743
445,36,0.000578748
446,25,0.122173
446,28,0.0762588
446,29,0.0532636
446,27,0.04564
446,12,0.038164
446,35,0.0353404
446,18,0.0350321
446,20,0.0345003
446,21,0.0267177
446,30,0.0181113
446,15,0.0164754
446,16,0.0154221
446,1,0.0149152
446,8,0.0143006
446,13,0.00622971
446,37,0.00529508
446,11,0.00281489
446,7,0.00174599
446,4,0.00174221
446,32,0.000991315
446,36,0.000908297
446,22,0.000889648
446,33,0.000748684
446,24,0.000386337
447,37,0.461428
447,17,0.22304
447,41,0.0977305
447,64,0.0505828
447,5,0.0409693
447,26,0.0343848
447,10,0.0179886
447,3,0.0154762
447,54,0.0115277
447,4,0.0110948
447,13,0.0060034
447,14,0.00596619
447,2,0.00553352
447,48,0.00516926
447,28,0.00508507
447,39,0.00487506
447,23,0.00393293
447,49,0.00253064
447,36,0.00245419
447,51,0.00126316
447,52,0.000690281
447,42,0.000357522
447,50,0.000268613
447,40,5.85E-05
448,21,0.0485965
448,81,0.0186746
448,82,0.0112593
448,15,0.011199
448,16,0.010483
448,80,0.0101772
448,1,0.0101384
448,5,0.00940641
448,8,0.00938575
448,53,0.00410894
448,46,0.00305165
448,11,0.00191339
448,29,0.000952712
448,30,0.000676208
448,32,0.000673835
448,27,0.000568516
448,59,0.00055053
448,33,0.00050891
448,7,0.000442066
448,22,0.000406009
448,44,0.000324749
448,6,0.000208843
448,56,0.000150205
448,55,1.98E-05
449,5,0.24214
449,105,0.23352
449,91,0.219861
449,49,0.217249
449,118,0.204354
449,135,0.196842
449,52,0.187314
449,9,0.18369
449,115,0.158115
449,127,0.156433
449,110,0.153742
449,131,0.147041
449,3,0.142805
449,19,0.13576
449,39,0.135209
449,136,0.130666
449,134,0.108114
449,133,0.107821
449,108,0.104138
449,94,0.0855108
449,111,0.0755216
449,137,0.0601029
449,109,0.0197468
449,40,0.00316262
450,5,0.17633
450,15,0.00718486
450,16,0.00672553
450,1,0.00650444
450,8,0.00606347
450,11,0.00409321
450,18,0.00215956
450,13,0.00154975
450,37,0.00131724
450,12,0.000877435
450,32,0.000806506
450,29,0.000611225
450,30,0.00043383
450,4,0.000433405
450,38,0.000401629
450,40,0.00038543
450,7,0.000376832
450,27,0.000364739
450,33,0.000326498
450,22,0.000285354
450,28,0.000282116
450,21,0.00023349
450,36,0.000104501
450,24,9.61E-05
451,6,0.717583
451,98,0.645144
451,131,0.628691
451,123,0.60156
451,118,0.542607
451,74,0.314227
451,100,0.272475
451,9,0.235602
451,121,0.222189
451,20,0.214765
451,2,0.2012
451,79,0.17442
451,110,0.166728
451,134,0.117246
451,133,0.116928
451,108,0.112934
451,94,0.0927334
451,111,0.0819005
451,5,0.0614107
451,50,0.0172608
451,71,0.00460342
451,40,0.00342975
451,18,0.0026833
451,42,0.00107634
452,11,0.438334
452,7,0.426218
452,20,0.392191
452,6,0.354937
452,18,0.269406
452,9,0.236435
452,1,0.232419
452,5,0.205165
452,2,0.201509
452,4,0.0206318
